Date,DateTime,Rate,From,To
2017-10-28,2017-10-28 17:00:00,1748.027105031864,BRL,PYG
2017-10-29,2017-10-29 17:00:00,1747.9707930470151,BRL,PYG
2017-10-30,2017-10-30 17:00:00,1747.581128648647,BRL,PYG
2017-10-31,2017-10-31 17:00:00,1717.2423359528111,BRL,PYG
2017-11-01,2017-11-01 17:00:00,1723.1181355457745,BRL,PYG
2017-11-02,2017-11-02 17:00:00,1728.0907625636003,BRL,PYG
2017-11-03,2017-11-03 17:00:00,1726.8606467024913,BRL,PYG
2017-11-04,2017-11-04 17:00:00,1706.4248290848789,BRL,PYG
2017-11-05,2017-11-05 16:00:00,1706.4011234851587,BRL,PYG
2017-11-06,2017-11-06 16:00:00,1706.319945654992,BRL,PYG
2017-11-07,2017-11-07 16:00:00,1736.390650332694,BRL,PYG
2017-11-08,2017-11-08 16:00:00,1725.186145585694,BRL,PYG
2017-11-09,2017-11-09 16:00:00,1736.9445811295782,BRL,PYG
2017-11-10,2017-11-10 16:00:00,1741.1092011277167,BRL,PYG
2017-11-11,2017-11-11 16:00:00,1728.4226066173478,BRL,PYG
2017-11-12,2017-11-12 16:00:00,1727.9512003580962,BRL,PYG
2017-11-13,2017-11-13 16:00:00,1734.4124938619293,BRL,PYG
2017-11-14,2017-11-14 16:00:00,1727.1300921597542,BRL,PYG
2017-11-15,2017-11-15 16:00:00,1709.3537031989863,BRL,PYG
2017-11-16,2017-11-16 16:00:00,1708.7254468134122,BRL,PYG
2017-11-17,2017-11-17 16:00:00,1725.3511113226937,BRL,PYG
2017-11-18,2017-11-18 16:00:00,1739.3842586313688,BRL,PYG
2017-11-19,2017-11-19 16:00:00,1739.427511856228,BRL,PYG
2017-11-20,2017-11-20 16:00:00,1739.344242621636,BRL,PYG
2017-11-21,2017-11-21 16:00:00,1734.2864965261406,BRL,PYG
2017-11-22,2017-11-22 16:00:00,1735.1933805070203,BRL,PYG
2017-11-23,2017-11-23 16:00:00,1755.9135245044656,BRL,PYG
2017-11-24,2017-11-24 16:00:00,1761.082661746628,BRL,PYG
2017-11-25,2017-11-25 16:00:00,1756.7043263615794,BRL,PYG
2017-11-26,2017-11-26 16:00:00,1757.1602625714108,BRL,PYG
2017-11-27,2017-11-27 16:00:00,1757.5936326832027,BRL,PYG
2017-11-28,2017-11-28 16:00:00,1754.3447056712412,BRL,PYG
2017-11-29,2017-11-29 16:00:00,1762.3821730429102,BRL,PYG
2017-11-30,2017-11-30 16:00:00,1748.8642742169025,BRL,PYG
2017-12-01,2017-12-01 16:00:00,1730.467541571935,BRL,PYG
2017-12-02,2017-12-02 16:00:00,1743.0885741252882,BRL,PYG
2017-12-03,2017-12-03 16:00:00,1743.935308943128,BRL,PYG
2017-12-04,2017-12-04 16:00:00,1741.6083176710802,BRL,PYG
2017-12-05,2017-12-05 16:00:00,1743.2214052856477,BRL,PYG
2017-12-06,2017-12-06 16:00:00,1745.0243821612612,BRL,PYG
2017-12-07,2017-12-07 16:00:00,1748.0736154425963,BRL,PYG
2017-12-08,2017-12-08 16:00:00,1712.5848259865754,BRL,PYG
2017-12-09,2017-12-09 16:00:00,1721.9531076517212,BRL,PYG
2017-12-10,2017-12-10 16:00:00,1722.125666837579,BRL,PYG
2017-12-11,2017-12-11 16:00:00,1722.1113484926245,BRL,PYG
2017-12-12,2017-12-12 16:00:00,1702.5594184258773,BRL,PYG
2017-12-13,2017-12-13 16:00:00,1702.9241055849518,BRL,PYG
2017-12-14,2017-12-14 16:00:00,1701.075955286841,BRL,PYG
2017-12-15,2017-12-15 16:00:00,1685.7775864924881,BRL,PYG
2017-12-16,2017-12-16 16:00:00,1713.7346205257136,BRL,PYG
2017-12-17,2017-12-17 16:00:00,1713.7596453745916,BRL,PYG
2017-12-18,2017-12-18 16:00:00,1713.781703470389,BRL,PYG
2017-12-19,2017-12-19 16:00:00,1712.1882518694001,BRL,PYG
2017-12-20,2017-12-20 16:00:00,1712.4471642542428,BRL,PYG
2017-12-21,2017-12-21 16:00:00,1709.2507994224986,BRL,PYG
2017-12-22,2017-12-22 16:00:00,1699.464859481791,BRL,PYG
2017-12-23,2017-12-23 16:00:00,1689.9613782947265,BRL,PYG
2017-12-24,2017-12-24 16:00:00,1690.0475566662992,BRL,PYG
2017-12-25,2017-12-25 16:00:00,1689.2585546570524,BRL,PYG
2017-12-26,2017-12-26 16:00:00,1680.1742334337375,BRL,PYG
2017-12-27,2017-12-27 16:00:00,1695.2225694499018,BRL,PYG
2017-12-28,2017-12-28 16:00:00,1690.7638631965974,BRL,PYG
2017-12-29,2017-12-29 16:00:00,1694.2985063796887,BRL,PYG
2017-12-30,2017-12-30 16:00:00,1689.6345477888049,BRL,PYG
2017-12-31,2017-12-31 16:00:00,1689.6614132304032,BRL,PYG
2018-01-01,2018-01-01 16:00:00,1689.5623315433165,BRL,PYG
2018-01-02,2018-01-02 16:00:00,1687.3885721665858,BRL,PYG
2018-01-03,2018-01-03 16:00:00,1714.395462540731,BRL,PYG
2018-01-04,2018-01-04 16:00:00,1738.8143141041512,BRL,PYG
2018-01-05,2018-01-05 16:00:00,1742.1205818357219,BRL,PYG
2018-01-06,2018-01-06 16:00:00,1748.658497673812,BRL,PYG
2018-01-07,2018-01-07 16:00:00,1748.590007122879,BRL,PYG
2018-01-08,2018-01-08 16:00:00,1748.3658728310572,BRL,PYG
2018-01-09,2018-01-09 16:00:00,1739.3491655434161,BRL,PYG
2018-01-10,2018-01-10 16:00:00,1732.8901028342946,BRL,PYG
2018-01-11,2018-01-11 16:00:00,1743.6850340806432,BRL,PYG
2018-01-12,2018-01-12 16:00:00,1753.2968802480168,BRL,PYG
